2005,Mon.,20041004,10/4/2004,7:05 CT,Manitoba,,,Manitoba,0,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,7,,0,EX,Game Summary,
2005,Thu.,20041007,10/7/2004,7:35 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,OT,0,NC,Game Summary,
2005,Thu.,20041007,10/7/2004,7:05 MT,Windsor,,,Windsor,0,@,Denver,denver,/team/denver/mens-hockey/,Denver,6,,0,EX,Game Summary,
2005,Thu.,20041007,10/7/2004,7:05 CT,Calgary,,,Calgary,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,7,,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:35 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,5,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,,0,NC,Game Summary,
2005,Fri.,20041008,10/8/2004,8:00 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,4,@,Maine,maine,/team/maine/mens-hockey/,Maine,3,OT,0,NC,Game Summary,
2005,Fri.,20041008,10/8/2004,7:35 CT,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,4,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,1,,0,NC,Game Summary,
2005,Fri.,20041008,10/8/2004,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,,0,NC,Game Summary,
2005,Fri.,20041008,10/8/2004,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,6,,0,NC,Game Summary,
2005,Fri.,20041008,10/8/2004,8:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,5,vs.,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,1,,0Lefty McFadden Tournament,NC,Game Summary,
2005,Fri.,20041008,10/8/2004,5:00 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,2,vs.,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,0Lefty McFadden Tournament,NC,Game Summary,
2005,Fri.,20041008,10/8/2004,7:00 ET,Ryerson,,,Ryerson,2,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,OT,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:30 ET,Wilfrid Laurier,,,Wilfrid Laurier,1,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:35 MT,Windsor,,,Windsor,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,6,,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:35 ET,Toronto,,,Toronto,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,15,,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:05 ET,Lakehead,,,Lakehead,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,4,,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:35 ET,US Under-18 Team,,,US Under-18 Team,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,OT,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:05 AT,Grant MacEwan,,,Grant MacEwan,4,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,7,,0,EX,Game Summary,
2005,Fri.,20041008,10/8/2004,7:35 ET,Brock,,,Brock,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,8,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:05 ET,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,0,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,7:00 ET,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,1,,0,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,2:05 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,3,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,OT,0,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,6,,0,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,7:05 CT,Denver,denver,/team/denver/mens-hockey/,Denver,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,,0,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,2:00 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,1,vs.,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,OT,0IceBreaker,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,5:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,5,,0IceBreaker,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,4:05 CT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,vs.,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,5,,0Maverick Stampede,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,7:05 CT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,4,,0Maverick Stampede,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,4:30 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,7,vs.,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,,0Lefty McFadden Tournament,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,7:30 ET,Miami,miami,/team/miami/mens-hockey/,Miami,6,vs.,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,,0Lefty McFadden Tournament,NC,Game Summary,
2005,Sat.,20041009,10/9/2004,7:00 ET,Ryerson,,,Ryerson,1,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,5,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:00 ET,New Brunswick,,,New Brunswick,2,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,7,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:00 ET,Ottawa,,,Ottawa,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:30 ET,Brock,,,Brock,0,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:35 CT,Calgary,,,Calgary,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:05 ET,US Under-18 Team,,,US Under-18 Team,6,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:35 ET,York,,,York,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:00 ET,Wilfrid Laurier,,,Wilfrid Laurier,5,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,OT,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,7:05 AT,Grant MacEwan,,,Grant MacEwan,1,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,5,,0,EX,Game Summary,
2005,Sat.,20041009,10/9/2004,3:05 ET,Queens,,,Queens,1,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,3,,0,EX,Game Summary,
2005,Sun.,20041010,10/10/2004,2:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,vs.,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,,0IceBreaker,NC,Game Summary,
2005,Sun.,20041010,10/10/2004,5:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,0IceBreaker,NC,Game Summary,
2005,Sun.,20041010,10/10/2004,4:05 CT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,vs.,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,OT,0Maverick Stampede,NC,Game Summary,
2005,Sun.,20041010,10/10/2004,7:05 CT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,4,,0Maverick Stampede,NC,Game Summary,
2005,Sun.,20041010,10/10/2004,5:05 MT,Windsor,,,Windsor,2,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,OT,0,EX,Game Summary,
2005,Sun.,20041010,10/10/2004,2:05 ET,Toronto,,,Toronto,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,7,,0,EX,Game Summary,
2005,Sun.,20041010,10/10/2004,2:00 ET,Trois-Rivieres,,,Trois-Rivieres,0,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,7,,0,EX,Game Summary,
2005,Fri.,20041015,10/15/2004,7:35 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,0,CC,Game Summary,274699
2005,Fri.,20041015,10/15/2004,7:35 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,@,Miami,miami,/team/miami/mens-hockey/,Miami,4,,0,CC,Game Summary,265681
2005,Fri.,20041015,10/15/2004,7:35 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,,0,CC,Game Summary,303419
2005,Fri.,20041015,10/15/2004,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,4,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,0,HE,Game Summary,263443
2005,Fri.,20041015,10/15/2004,7:35 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,OT,0,WC,Game Summary,
2005,Fri.,20041015,10/15/2004,7:05 ET,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,5,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,4,,0,WC,Game Summary,
2005,Fri.,20041015,10/15/2004,7:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,2,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,6,,0,NC,Game Summary,275727
2005,Fri.,20041015,10/15/2004,7:35 MT,Union,union,/team/union/mens-hockey/,Union,2,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,0,NC,Game Summary,
2005,Fri.,20041015,10/15/2004,7:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,3,,0,NC,Game Summary,258138
2005,Fri.,20041015,10/15/2004,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,4,,0,NC,Game Summary,275477
2005,Fri.,20041015,10/15/2004,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,,0,NC,Game Summary,266912
2005,Fri.,20041015,10/15/2004,7:05 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,,0,NC,Game Summary,
2005,Fri.,20041015,10/15/2004,8:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,OT,0,NC,Game Summary,303427
2005,Fri.,20041015,10/15/2004,7:05 CT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,,0,NC,Game Summary,
2005,Fri.,20041015,10/15/2004,4:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,vs.,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,OT,0Q-Cup,NC,Game Summary,
2005,Fri.,20041015,10/15/2004,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,,0Q-Cup,NC,Game Summary,283793
2005,Fri.,20041015,10/15/2004,8:05 AT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,OT,0Nye Frontier Classic,NC,Game Summary,
2005,Fri.,20041015,10/15/2004,5:05 AT,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,0,vs.,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,1,,0Nye Frontier Classic,NC,Game Summary,
2005,Fri.,20041015,10/15/2004,7:05 ET,Windsor,,,Windsor,2,@,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,OT,0,EX,Game Summary,264179
2005,Fri.,20041015,10/15/2004,7:05 CT,Western Ontario,,,Western Ontario,3,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,4,,0,EX,Game Summary,
2005,Fri.,20041015,10/15/2004,6:00 ET,Concordia (Que.),,,Concordia (Que.),2,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,,0,EX,Game Summary,
2005,Sat.,20041016,10/16/2004,5:00 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,4,,0,AH,Game Summary,
2005,Sat.,20041016,10/16/2004,5:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,OT,0,CC,Game Summary,274700
2005,Sat.,20041016,10/16/2004,7:35 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,0,@,Miami,miami,/team/miami/mens-hockey/,Miami,5,,0,CC,Game Summary,265682
2005,Sat.,20041016,10/16/2004,7:35 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,5,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,0,CC,Game Summary,303432
2005,Sat.,20041016,10/16/2004,7:05 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,,0,WC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:05 ET,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,6,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,,0,WC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,4,,0,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:05 MT,Union,union,/team/union/mens-hockey/,Union,2,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,,0,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,OT,0,NC,Game Summary,258139
2005,Sat.,20041016,10/16/2004,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,6,,0,NC,Game Summary,275478
2005,Sat.,20041016,10/16/2004,7:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,4,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,,0,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,4,,0,NC,Game Summary,307974
2005,Sat.,20041016,10/16/2004,7:05 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,,0,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,,0,NC,Game Summary,303434
2005,Sat.,20041016,10/16/2004,7:05 CT,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,0,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,8,,0,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,3:05 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,5,,0,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,4:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,4,vs.,American International,american-international,/team/american-international/mens-hockey/,American International,0,,0Q-Cup,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,0,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,,0Q-Cup,NC,Game Summary,283794
2005,Sat.,20041016,10/16/2004,4:05 AT,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,2,vs.,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,0Nye Frontier Classic,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:05 AT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,,0Nye Frontier Classic,NC,Game Summary,
2005,Sat.,20041016,10/16/2004,7:30 ET,Concordia (Que.),,,Concordia (Que.),1,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,6,,0,EX,Game Summary,
2005,Sat.,20041016,10/16/2004,7:05 CT,Western Ontario,,,Western Ontario,2,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,,0,EX,Game Summary,
2005,Sat.,20041016,10/16/2004,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,@,US Under-18 Team,,,US Under-18 Team,5,,0,EX,Game Summary,
2005,Sun.,20041017,10/17/2004,2:05 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,1,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,,0,NC,Game Summary,266913
2005,Sun.,20041017,10/17/2004,2:05 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,3,,0,NC,Game Summary,
2005,Tue.,20041019,10/19/2004,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,3,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,,0,HE,Game Summary,
2005,Tue.,20041019,10/19/2004,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,7,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,4,,0,NC,Game Summary,
2005,Thu.,20041021,10/21/2004,7:35 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,0,CC,Game Summary,258140
2005,Thu.,20041021,10/21/2004,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,9,,0,CC,Game Summary,265862
2005,Thu.,20041021,10/21/2004,7:00 ET,Western Ontario,,,Western Ontario,2,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,,0,EX,Game Summary,
2005,Thu.,20041021,10/21/2004,7:30 ET,McGill,,,McGill,3,@,Yale,yale,/team/yale/mens-hockey/,Yale,2,,0,EX,Game Summary,
2005,Fri.,20041022,10/22/2004,7:30 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,OT,0,AH,Game Summary,
2005,Fri.,20041022,10/22/2004,7:35 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,@,Miami,miami,/team/miami/mens-hockey/,Miami,1,,0,CC,Game Summary,265864
2005,Fri.,20041022,10/22/2004,7:35 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,0,CC,Game Summary,266914
2005,Fri.,20041022,10/22/2004,7:05 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,7,,0,CC,Game Summary,303445
2005,Fri.,20041022,10/22/2004,7:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,2,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,,0,HE,Game Summary,
2005,Fri.,20041022,10/22/2004,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,OT,0,HE,Game Summary,272642
2005,Fri.,20041022,10/22/2004,7:35 MT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,2,@,Denver,denver,/team/denver/mens-hockey/,Denver,5,,0,WC,Game Summary,275732
2005,Fri.,20041022,10/22/2004,7:05 CT,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,8,,0,WC,Game Summary,
2005,Fri.,20041022,10/22/2004,7:35 CT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,2,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,4,,0,WC,Game Summary,
2005,Fri.,20041022,10/22/2004,8:05 CT,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,3,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,7,,0,WC,Game Summary,
2005,Fri.,20041022,10/22/2004,7:05 MT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,,0,NC,Game Summary,
2005,Fri.,20041022,10/22/2004,7:35 CT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,5,,0,NC,Game Summary,
2005,Fri.,20041022,10/22/2004,7:00 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,0,NC,Game Summary,
2005,Fri.,20041022,10/22/2004,7:00 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,5,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,,0,NC,Game Summary,
2005,Fri.,20041022,10/22/2004,7:00 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,0,,0,NC,Game Summary,275479
2005,Fri.,20041022,10/22/2004,7:35 CT,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,,0,NC,Game Summary,277519
2005,Fri.,20041022,10/22/2004,7:05 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,5,,0,NC,Game Summary,
2005,Fri.,20041022,10/22/2004,7:05 CT,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,4,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,2,,0,NC,Game Summary,
