2001,Tue.,20001212,12/12/2000,7:05 ET,US Under-18 Team,,,US Under-18 Team,2,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,0,EX,Game Summary,
2001,Tue.,20001212,12/12/2000,7:05 CT,CSKA (Red Army),,,CSKA (Red Army),5,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,,0,EX,Game Summary,
2001,Thu.,20001214,12/14/2000,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,5,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,,0,CC,Game Summary,
2001,Thu.,20001214,12/14/2000,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,3,,0,HE,Game Summary,
2001,Thu.,20001214,12/14/2000,7:00 ET,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,0,NC,Game Summary,
2001,Fri.,20001215,12/15/2000,7:05 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,,0,CC,Game Summary,
2001,Fri.,20001215,12/15/2000,7:05 CT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,1,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,,0,WC,Game Summary,
2001,Fri.,20001215,12/15/2000,7:05 CT,Denver,denver,/team/denver/mens-hockey/,Denver,1,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,1,OT,0,WC,Game Summary,
2001,Fri.,20001215,12/15/2000,7:05 ET,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,0,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,,0,NC,Game Summary,
2001,Fri.,20001215,12/15/2000,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,4,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,OT,0,NC,Game Summary,
2001,Sat.,20001216,12/16/2000,7:05 CT,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,3,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,4,,0,WC,Game Summary,
2001,Sat.,20001216,12/16/2000,7:05 CT,Denver,denver,/team/denver/mens-hockey/,Denver,2,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,1,,0,WC,Game Summary,
2001,Sat.,20001216,12/16/2000,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,4,,0,NC,Game Summary,
2001,Sat.,20001216,12/16/2000,7:05 ET,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,3,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,0,NC,Game Summary,
2001,Sat.,20001216,12/16/2000,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,6,,0,NC,Game Summary,
2001,Sat.,20001216,12/16/2000,7:00 ET,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,3,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,6,,0,NC,Game Summary,
2001,Sun.,20001217,12/17/2000,7:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,2,,0,NC,Game Summary,
2001,Mon.,20001218,12/18/2000,7:05 CT,CSKA (Red Army),,,CSKA (Red Army),4,@,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,5,,0,EX,Game Summary,
2001,Tue.,20001219,12/19/2000,7:05 CT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,0,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,1,,0,CC,Game Summary,
2001,Tue.,20001219,12/19/2000,7:05 CT,CSKA (Red Army),,,CSKA (Red Army),3,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,5,,0,EX,Game Summary,
2001,Wed.,20001220,12/20/2000,7:05 CT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,7,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,3,,0,CC,Game Summary,
2001,Wed.,20001227,12/27/2000,8:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,5,vs.,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,6,OT,0,NC,Game Summary,
2001,Wed.,20001227,12/27/2000,5:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,vs.,Maine,maine,/team/maine/mens-hockey/,Maine,4,,0,NC,Game Summary,
2001,Thu.,20001228,12/28/2000,4:05 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,vs.,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,0,,0,NC,Game Summary,
2001,Thu.,20001228,12/28/2000,8:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,2,vs.,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,1,,0,NC,Game Summary,
2001,Thu.,20001228,12/28/2000,7:30 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,,0,NC,Game Summary,
2001,Thu.,20001228,12/28/2000,5:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,7,vs.,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,6,,0,NC,Game Summary,
2001,Thu.,20001228,12/28/2000,7:05 CT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,4,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,2,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,,0,MA,Game Summary,
2001,Fri.,20001229,12/29/2000,4:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,vs.,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,1,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:35 MT,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,3,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,6,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:35 MT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Denver,denver,/team/denver/mens-hockey/,Denver,5,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,4:35 MT,Providence,providence,/team/providence/mens-hockey/,Providence,4,vs.,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,4:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,vs.,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:35 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,vs.,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,7,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,4:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,vs.,Miami,miami,/team/miami/mens-hockey/,Miami,1,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:30 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,OT,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,4:30 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,vs.,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,6,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:00 CT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,4,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,2,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:05 CT,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,2,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,2,OT,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,7:05 CT,Union,union,/team/union/mens-hockey/,Union,2,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,5:05 CT,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,4,vs.,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,3,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,4:00 CT,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,vs.,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,5,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,8:05 CT,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,3,vs.,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,6,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,4:05 CT,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,vs.,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,8,,0,NC,Game Summary,
2001,Fri.,20001229,12/29/2000,4:00 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,5,vs.,Queens,,,Queens,2,,0,EX,Game Summary,
2001,Sat.,20001230,12/30/2000,4:05 MT,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,vs.,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:05 MT,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,4,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,2,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:05 MT,Providence,providence,/team/providence/mens-hockey/,Providence,1,@,Denver,denver,/team/denver/mens-hockey/,Denver,2,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:35 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,vs.,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,2,OT,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,7,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,5:05 CT,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,5,vs.,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,4,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,4:30 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,6,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:30 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,3,vs.,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,4,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,4:00 CT,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,5,@,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,1,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,4:05 CT,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,vs.,Union,union,/team/union/mens-hockey/,Union,2,OT,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:00 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,5,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,OT,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,4:05 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,8,vs.,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:05 CT,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,@,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,4:00 ET,Miami,miami,/team/miami/mens-hockey/,Miami,0,vs.,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,7:00 CT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,vs.,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,3,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,8:05 CT,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,vs.,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,,0,NC,Game Summary,
2001,Sat.,20001230,12/30/2000,4:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,vs.,Queens,,,Queens,3,,0,EX,Game Summary,
2001,Sun.,20001231,12/31/2000,2:00 ET,Queens,,,Queens,3,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,OT,0,EX,Game Summary,
2001,Tue.,20010102,1/2/2001,5:00 ET,Brown,brown,/team/brown/mens-hockey/,Brown,1,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,0,NC,Game Summary,
2001,Thu.,20010104,1/4/2001,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,,0,HE,Game Summary,
2001,Fri.,20010105,1/5/2001,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,,0,CC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:35 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,,0,CC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:35 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,2,,0,CC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,6,,0,CH,Game Summary,
2001,Fri.,20010105,1/5/2001,7:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,5,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,0,,0,CH,Game Summary,
2001,Fri.,20010105,1/5/2001,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,4,@,Brown,brown,/team/brown/mens-hockey/,Brown,1,,0,EC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,@,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,5,,0,EC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:00 ET,Union,union,/team/union/mens-hockey/,Union,2,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,5,,0,EC,Game Summary,
2001,Fri.,20010105,1/5/2001,8:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,0,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,0,OT,0,HE,Game Summary,
2001,Fri.,20010105,1/5/2001,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,8,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,0,MA,Game Summary,
2001,Fri.,20010105,1/5/2001,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,,0,MA,Game Summary,
2001,Fri.,20010105,1/5/2001,7:35 MT,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,4,@,Denver,denver,/team/denver/mens-hockey/,Denver,1,,0,WC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:35 AT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,3,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,1,,0,WC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,6,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,3,,0,WC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:05 MT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,0,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,,0,NC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:35 CT,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,6,,0,NC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:05 ET,Yale,yale,/team/yale/mens-hockey/,Yale,0,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,5,,0,NC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:05 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,4,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,,0,NC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,8,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,3,,0,NC,Game Summary,
2001,Fri.,20010105,1/5/2001,7:05 AT,Iona,iona,/team/iona/mens-hockey/,Iona,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,6,,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,OT,0,CC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,,0,CC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,,0,CH,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 ET,Alabama Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama Huntsville,4,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,2,,0,CH,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Union,union,/team/union/mens-hockey/,Union,3,@,Brown,brown,/team/brown/mens-hockey/,Brown,6,,0,EC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,@,Harvard,harvard,/team/harvard/mens-hockey/,Harvard,5,,0,EC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Dartmouth,dartmouth,/team/dartmouth/mens-hockey/,Dartmouth,1,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,OT,0,EC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,2,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,,0,HE,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,0,@,Providence,providence,/team/providence/mens-hockey/,Providence,4,,0,HE,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,2,@,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,4,,0,HE,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,4,,0,HE,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,@,American International,american-international,/team/american-international/mens-hockey/,American International,3,,0,MA,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,1,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,,0,MA,Game Summary,
2001,Sat.,20010106,1/6/2001,5:00 ET,Army West Point,army,/team/army/mens-hockey/,Army West Point,0,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,4,,0,MA,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 MT,Denver,denver,/team/denver/mens-hockey/,Denver,1,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,0,WC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 AT,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,4,@,Alaska Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska Anchorage,2,,0,WC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 CT,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,5,@,Minnesota Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota Duluth,4,,0,WC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 MT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,2,@,Cornell,cornell,/team/cornell/mens-hockey/,Cornell,2,OT,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 CT,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,5,@,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,4,,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 ET,Yale,yale,/team/yale/mens-hockey/,Yale,0,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:00 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,5,@,Princeton,princeton,/team/princeton/mens-hockey/,Princeton,0,,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 AT,Iona,iona,/team/iona/mens-hockey/,Iona,0,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,7,,0,NC,Game Summary,
2001,Sat.,20010106,1/6/2001,7:05 ET,York,,,York,2,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,7,,0,EX,Game Summary,
2001,Sun.,20010107,1/7/2001,3:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,,0,CC,Game Summary,
2001,Sun.,20010107,1/7/2001,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,2,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,5,,0,HE,Game Summary,
2001,Sun.,20010107,1/7/2001,5:00 ET,Providence,providence,/team/providence/mens-hockey/,Providence,8,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,5,,0,HE,Game Summary,
2001,Sun.,20010107,1/7/2001,2:05 ET,York,,,York,0,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,8,,0,EX,Game Summary,
2001,Sun.,20010107,1/7/2001,2:35 CT,Manitoba,,,Manitoba,4,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,5,OT,0,EX,Game Summary,
2001,Tue.,20010109,1/9/2001,7:30 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,3,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,,0,MA,Game Summary,
2001,Tue.,20010109,1/9/2001,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,5,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,6,,0,MA,Game Summary,
2001,Tue.,20010109,1/9/2001,7:00 ET,UMass Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,UMass Lowell,5,@,Union,union,/team/union/mens-hockey/,Union,3,,0,NC,Game Summary,
2001,Wed.,20010110,1/10/2001,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,4,,0,MA,Game Summary,
2001,Thu.,20010111,1/11/2001,7:05 ET,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,0,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,0,CC,Game Summary,
2001,Thu.,20010111,1/11/2001,,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,,0,MA,Game Summary,
