1990,1989-10-07,/boxscores/198910070QUE.html,Boston Bruins,/teams/BOS/1990.html,1,Quebec Nordiques,/teams/QUE/1990.html,4,,,,
1990,1989-10-07,/boxscores/198910070STL.html,Toronto Maple Leafs,/teams/TOR/1990.html,8,St. Louis Blues,/teams/STL/1990.html,5,,,,
1990,1989-10-07,/boxscores/198910070VAN.html,Detroit Red Wings,/teams/DET/1990.html,3,Vancouver Canucks,/teams/VAN/1990.html,5,,,,
1990,1989-10-07,/boxscores/198910070WSH.html,Chicago Blackhawks,/teams/CHI/1990.html,3,Washington Capitals,/teams/WSH/1990.html,2,,,,
1990,1989-10-08,/boxscores/198910080BUF.html,Minnesota North Stars,/teams/MNS/1990.html,2,Buffalo Sabres,/teams/BUF/1990.html,2,OT,,,
1990,1989-10-08,/boxscores/198910080CHI.html,New York Rangers,/teams/NYR/1990.html,5,Chicago Blackhawks,/teams/CHI/1990.html,3,,,,
1990,1989-10-08,/boxscores/198910080LAK.html,Detroit Red Wings,/teams/DET/1990.html,0,Los Angeles Kings,/teams/LAK/1990.html,5,,,,
1990,1989-10-08,/boxscores/198910080QUE.html,Hartford Whalers,/teams/HAR/1990.html,9,Quebec Nordiques,/teams/QUE/1990.html,6,,,,
1990,1989-10-08,/boxscores/198910080WIN.html,Philadelphia Flyers,/teams/PHI/1990.html,3,Winnipeg Jets,/teams/WIN/1990.html,5,,,,
1990,1989-10-09,/boxscores/198910090BOS.html,Montreal Canadiens,/teams/MTL/1990.html,0,Boston Bruins,/teams/BOS/1990.html,2,,,,
1990,1989-10-09,/boxscores/198910090VAN.html,New York Islanders,/teams/NYI/1990.html,5,Vancouver Canucks,/teams/VAN/1990.html,2,,,,
1990,1989-10-10,/boxscores/198910100NJD.html,Calgary Flames,/teams/CGY/1990.html,4,New Jersey Devils,/teams/NJD/1990.html,2,,,,
1990,1989-10-10,/boxscores/198910100PIT.html,Winnipeg Jets,/teams/WIN/1990.html,1,Pittsburgh Penguins,/teams/PIT/1990.html,5,,,,
1990,1989-10-11,/boxscores/198910110EDM.html,Vancouver Canucks,/teams/VAN/1990.html,5,Edmonton Oilers,/teams/EDM/1990.html,2,,,,
1990,1989-10-11,/boxscores/198910110HAR.html,Washington Capitals,/teams/WSH/1990.html,1,Hartford Whalers,/teams/HAR/1990.html,4,,,,
1990,1989-10-11,/boxscores/198910110LAK.html,New York Islanders,/teams/NYI/1990.html,7,Los Angeles Kings,/teams/LAK/1990.html,4,,,,
1990,1989-10-11,/boxscores/198910110MTL.html,Boston Bruins,/teams/BOS/1990.html,2,Montreal Canadiens,/teams/MTL/1990.html,4,,,,
1990,1989-10-11,/boxscores/198910110NYR.html,Calgary Flames,/teams/CGY/1990.html,4,New York Rangers,/teams/NYR/1990.html,5,,,,
1990,1989-10-11,/boxscores/198910110TOR.html,Buffalo Sabres,/teams/BUF/1990.html,7,Toronto Maple Leafs,/teams/TOR/1990.html,1,,,,
1990,1989-10-12,/boxscores/198910120CHI.html,Toronto Maple Leafs,/teams/TOR/1990.html,6,Chicago Blackhawks,/teams/CHI/1990.html,9,,,,
1990,1989-10-12,/boxscores/198910120DET.html,Winnipeg Jets,/teams/WIN/1990.html,4,Detroit Red Wings,/teams/DET/1990.html,5,,,,
1990,1989-10-12,/boxscores/198910120MNS.html,St. Louis Blues,/teams/STL/1990.html,0,Minnesota North Stars,/teams/MNS/1990.html,3,,,,
1990,1989-10-12,/boxscores/198910120PHI.html,Quebec Nordiques,/teams/QUE/1990.html,2,Philadelphia Flyers,/teams/PHI/1990.html,4,,,,
1990,1989-10-13,/boxscores/198910130BUF.html,Hartford Whalers,/teams/HAR/1990.html,1,Buffalo Sabres,/teams/BUF/1990.html,4,,,,
1990,1989-10-13,/boxscores/198910130EDM.html,Boston Bruins,/teams/BOS/1990.html,3,Edmonton Oilers,/teams/EDM/1990.html,3,OT,,,
1990,1989-10-13,/boxscores/198910130NJD.html,Montreal Canadiens,/teams/MTL/1990.html,4,New Jersey Devils,/teams/NJD/1990.html,3,OT,,,
1990,1989-10-13,/boxscores/198910130VAN.html,Los Angeles Kings,/teams/LAK/1990.html,6,Vancouver Canucks,/teams/VAN/1990.html,5,,,,
1990,1989-10-13,/boxscores/198910130WSH.html,New York Rangers,/teams/NYR/1990.html,4,Washington Capitals,/teams/WSH/1990.html,7,,,,
1990,1989-10-14,/boxscores/198910140DET.html,Buffalo Sabres,/teams/BUF/1990.html,2,Detroit Red Wings,/teams/DET/1990.html,6,,,,
1990,1989-10-14,/boxscores/198910140HAR.html,New Jersey Devils,/teams/NJD/1990.html,3,Hartford Whalers,/teams/HAR/1990.html,2,,,,
1990,1989-10-14,/boxscores/198910140MNS.html,Quebec Nordiques,/teams/QUE/1990.html,2,Minnesota North Stars,/teams/MNS/1990.html,3,,,,
1990,1989-10-14,/boxscores/198910140NYI.html,Philadelphia Flyers,/teams/PHI/1990.html,3,New York Islanders,/teams/NYI/1990.html,3,OT,,,
1990,1989-10-14,/boxscores/198910140PIT.html,Montreal Canadiens,/teams/MTL/1990.html,1,Pittsburgh Penguins,/teams/PIT/1990.html,2,OT,,,
1990,1989-10-14,/boxscores/198910140STL.html,Chicago Blackhawks,/teams/CHI/1990.html,1,St. Louis Blues,/teams/STL/1990.html,2,,,,
1990,1989-10-14,/boxscores/198910140TOR.html,Winnipeg Jets,/teams/WIN/1990.html,5,Toronto Maple Leafs,/teams/TOR/1990.html,1,,,,
1990,1989-10-14,/boxscores/198910140WSH.html,Calgary Flames,/teams/CGY/1990.html,4,Washington Capitals,/teams/WSH/1990.html,4,OT,,,
1990,1989-10-15,/boxscores/198910150CHI.html,Detroit Red Wings,/teams/DET/1990.html,0,Chicago Blackhawks,/teams/CHI/1990.html,3,,,,
1990,1989-10-15,/boxscores/198910150EDM.html,Los Angeles Kings,/teams/LAK/1990.html,5,Edmonton Oilers,/teams/EDM/1990.html,4,OT,,,
1990,1989-10-15,/boxscores/198910150NYR.html,Pittsburgh Penguins,/teams/PIT/1990.html,2,New York Rangers,/teams/NYR/1990.html,4,,,,
1990,1989-10-15,/boxscores/198910150PHI.html,Calgary Flames,/teams/CGY/1990.html,3,Philadelphia Flyers,/teams/PHI/1990.html,2,,,,
1990,1989-10-15,/boxscores/198910150VAN.html,Boston Bruins,/teams/BOS/1990.html,6,Vancouver Canucks,/teams/VAN/1990.html,7,,,,
1990,1989-10-16,/boxscores/198910160MTL.html,Washington Capitals,/teams/WSH/1990.html,4,Montreal Canadiens,/teams/MTL/1990.html,3,OT,,,
1990,1989-10-17,/boxscores/198910170LAK.html,Boston Bruins,/teams/BOS/1990.html,3,Los Angeles Kings,/teams/LAK/1990.html,2,,,,
1990,1989-10-17,/boxscores/198910170NYI.html,Minnesota North Stars,/teams/MNS/1990.html,6,New York Islanders,/teams/NYI/1990.html,3,,,,
1990,1989-10-17,/boxscores/198910170NYR.html,Chicago Blackhawks,/teams/CHI/1990.html,3,New York Rangers,/teams/NYR/1990.html,3,OT,,,
1990,1989-10-17,/boxscores/198910170PIT.html,Toronto Maple Leafs,/teams/TOR/1990.html,5,Pittsburgh Penguins,/teams/PIT/1990.html,7,,,,
1990,1989-10-17,/boxscores/198910170QUE.html,Calgary Flames,/teams/CGY/1990.html,8,Quebec Nordiques,/teams/QUE/1990.html,8,OT,,,
1990,1989-10-18,/boxscores/198910180DET.html,Minnesota North Stars,/teams/MNS/1990.html,3,Detroit Red Wings,/teams/DET/1990.html,4,,,,
1990,1989-10-18,/boxscores/198910180EDM.html,Winnipeg Jets,/teams/WIN/1990.html,2,Edmonton Oilers,/teams/EDM/1990.html,7,,,,
1990,1989-10-18,/boxscores/198910180HAR.html,Buffalo Sabres,/teams/BUF/1990.html,1,Hartford Whalers,/teams/HAR/1990.html,2,,,,
1990,1989-10-18,/boxscores/198910180MTL.html,Calgary Flames,/teams/CGY/1990.html,1,Montreal Canadiens,/teams/MTL/1990.html,2,,,,
1990,1989-10-18,/boxscores/198910180NJD.html,Philadelphia Flyers,/teams/PHI/1990.html,3,New Jersey Devils,/teams/NJD/1990.html,5,,,,
1990,1989-10-18,/boxscores/198910180PIT.html,St. Louis Blues,/teams/STL/1990.html,9,Pittsburgh Penguins,/teams/PIT/1990.html,3,,,,
1990,1989-10-18,/boxscores/198910180TOR.html,Vancouver Canucks,/teams/VAN/1990.html,3,Toronto Maple Leafs,/teams/TOR/1990.html,4,,,,
1990,1989-10-19,/boxscores/198910190CHI.html,Quebec Nordiques,/teams/QUE/1990.html,5,Chicago Blackhawks,/teams/CHI/1990.html,3,,,,
1990,1989-10-19,/boxscores/198910190NYR.html,Hartford Whalers,/teams/HAR/1990.html,3,New York Rangers,/teams/NYR/1990.html,7,,,,
1990,1989-10-19,/boxscores/198910190STL.html,Detroit Red Wings,/teams/DET/1990.html,4,St. Louis Blues,/teams/STL/1990.html,3,,,,
1990,1989-10-20,/boxscores/198910200BUF.html,Montreal Canadiens,/teams/MTL/1990.html,2,Buffalo Sabres,/teams/BUF/1990.html,6,,,,
1990,1989-10-20,/boxscores/198910200EDM.html,Boston Bruins,/teams/BOS/1990.html,3,Edmonton Oilers,/teams/EDM/1990.html,0,,,,
1990,1989-10-20,/boxscores/198910200NJD.html,Vancouver Canucks,/teams/VAN/1990.html,3,New Jersey Devils,/teams/NJD/1990.html,2,,,,
1990,1989-10-20,/boxscores/198910200WIN.html,Chicago Blackhawks,/teams/CHI/1990.html,4,Winnipeg Jets,/teams/WIN/1990.html,2,,,,
1990,1989-10-20,/boxscores/198910200WSH.html,New York Islanders,/teams/NYI/1990.html,5,Washington Capitals,/teams/WSH/1990.html,3,,,,
1990,1989-10-21,/boxscores/198910210CGY.html,Boston Bruins,/teams/BOS/1990.html,2,Calgary Flames,/teams/CGY/1990.html,5,,,,
1990,1989-10-21,/boxscores/198910210HAR.html,Detroit Red Wings,/teams/DET/1990.html,3,Hartford Whalers,/teams/HAR/1990.html,3,OT,,,
1990,1989-10-21,/boxscores/198910210MTL.html,New Jersey Devils,/teams/NJD/1990.html,5,Montreal Canadiens,/teams/MTL/1990.html,4,,,,
1990,1989-10-21,/boxscores/198910210NYI.html,Vancouver Canucks,/teams/VAN/1990.html,2,New York Islanders,/teams/NYI/1990.html,1,,,,
1990,1989-10-21,/boxscores/198910210PHI.html,New York Rangers,/teams/NYR/1990.html,3,Philadelphia Flyers,/teams/PHI/1990.html,1,,,,
1990,1989-10-21,/boxscores/198910210PIT.html,Buffalo Sabres,/teams/BUF/1990.html,4,Pittsburgh Penguins,/teams/PIT/1990.html,2,,,,
1990,1989-10-21,/boxscores/198910210QUE.html,Minnesota North Stars,/teams/MNS/1990.html,2,Quebec Nordiques,/teams/QUE/1990.html,7,,,,
1990,1989-10-21,/boxscores/198910210STL.html,Los Angeles Kings,/teams/LAK/1990.html,6,St. Louis Blues,/teams/STL/1990.html,4,,,,
1990,1989-10-21,/boxscores/198910210TOR.html,Washington Capitals,/teams/WSH/1990.html,4,Toronto Maple Leafs,/teams/TOR/1990.html,8,,,,
1990,1989-10-22,/boxscores/198910220CHI.html,Los Angeles Kings,/teams/LAK/1990.html,4,Chicago Blackhawks,/teams/CHI/1990.html,7,,,,
1990,1989-10-22,/boxscores/198910220WIN.html,Edmonton Oilers,/teams/EDM/1990.html,4,Winnipeg Jets,/teams/WIN/1990.html,5,,,,
1990,1989-10-23,/boxscores/198910230CGY.html,Washington Capitals,/teams/WSH/1990.html,3,Calgary Flames,/teams/CGY/1990.html,3,OT,,,
1990,1989-10-23,/boxscores/198910230MTL.html,Hartford Whalers,/teams/HAR/1990.html,2,Montreal Canadiens,/teams/MTL/1990.html,3,,,,
1990,1989-10-23,/boxscores/198910230NYR.html,Vancouver Canucks,/teams/VAN/1990.html,3,New York Rangers,/teams/NYR/1990.html,5,,,,
1990,1989-10-23,/boxscores/198910230TOR.html,New Jersey Devils,/teams/NJD/1990.html,5,Toronto Maple Leafs,/teams/TOR/1990.html,4,,,,
1990,1989-10-24,/boxscores/198910240DET.html,Chicago Blackhawks,/teams/CHI/1990.html,5,Detroit Red Wings,/teams/DET/1990.html,3,,,,
1990,1989-10-24,/boxscores/198910240NYI.html,Edmonton Oilers,/teams/EDM/1990.html,3,New York Islanders,/teams/NYI/1990.html,3,OT,,,
1990,1989-10-24,/boxscores/198910240PHI.html,St. Louis Blues,/teams/STL/1990.html,1,Philadelphia Flyers,/teams/PHI/1990.html,6,,,,
1990,1989-10-25,/boxscores/198910250HAR.html,Quebec Nordiques,/teams/QUE/1990.html,0,Hartford Whalers,/teams/HAR/1990.html,2,,,,
1990,1989-10-25,/boxscores/198910250LAK.html,Calgary Flames,/teams/CGY/1990.html,5,Los Angeles Kings,/teams/LAK/1990.html,0,,,,
1990,1989-10-25,/boxscores/198910250MNS.html,Buffalo Sabres,/teams/BUF/1990.html,2,Minnesota North Stars,/teams/MNS/1990.html,4,,,,
1990,1989-10-25,/boxscores/198910250NYR.html,Edmonton Oilers,/teams/EDM/1990.html,3,New York Rangers,/teams/NYR/1990.html,3,OT,,,
1990,1989-10-25,/boxscores/198910250PIT.html,Toronto Maple Leafs,/teams/TOR/1990.html,8,Pittsburgh Penguins,/teams/PIT/1990.html,6,,,,
1990,1989-10-25,/boxscores/198910250WIN.html,Washington Capitals,/teams/WSH/1990.html,4,Winnipeg Jets,/teams/WIN/1990.html,6,,,,
1990,1989-10-26,/boxscores/198910260BOS.html,Quebec Nordiques,/teams/QUE/1990.html,2,Boston Bruins,/teams/BOS/1990.html,4,,,,
1990,1989-10-26,/boxscores/198910260CHI.html,Montreal Canadiens,/teams/MTL/1990.html,3,Chicago Blackhawks,/teams/CHI/1990.html,5,,,,
1990,1989-10-26,/boxscores/198910260DET.html,Pittsburgh Penguins,/teams/PIT/1990.html,3,Detroit Red Wings,/teams/DET/1990.html,3,OT,,,
1990,1989-10-26,/boxscores/198910260NJD.html,Hartford Whalers,/teams/HAR/1990.html,7,New Jersey Devils,/teams/NJD/1990.html,3,,,,
1990,1989-10-26,/boxscores/198910260STL.html,Minnesota North Stars,/teams/MNS/1990.html,1,St. Louis Blues,/teams/STL/1990.html,4,,,,
1990,1989-10-27,/boxscores/198910270BUF.html,Toronto Maple Leafs,/teams/TOR/1990.html,5,Buffalo Sabres,/teams/BUF/1990.html,6,OT,,,
1990,1989-10-27,/boxscores/198910270CGY.html,Vancouver Canucks,/teams/VAN/1990.html,5,Calgary Flames,/teams/CGY/1990.html,5,OT,,,
1990,1989-10-27,/boxscores/198910270NYR.html,New York Islanders,/teams/NYI/1990.html,5,New York Rangers,/teams/NYR/1990.html,5,OT,,,
1990,1989-10-27,/boxscores/198910270WIN.html,Los Angeles Kings,/teams/LAK/1990.html,3,Winnipeg Jets,/teams/WIN/1990.html,1,,,,
1990,1989-10-28,/boxscores/198910280BOS.html,Hartford Whalers,/teams/HAR/1990.html,1,Boston Bruins,/teams/BOS/1990.html,0,,,,
1990,1989-10-28,/boxscores/198910280MNS.html,Philadelphia Flyers,/teams/PHI/1990.html,5,Minnesota North Stars,/teams/MNS/1990.html,6,,,,
1990,1989-10-28,/boxscores/198910280MTL.html,Pittsburgh Penguins,/teams/PIT/1990.html,1,Montreal Canadiens,/teams/MTL/1990.html,5,,,,
1990,1989-10-28,/boxscores/198910280NJD.html,Chicago Blackhawks,/teams/CHI/1990.html,2,New Jersey Devils,/teams/NJD/1990.html,3,,,,
1990,1989-10-28,/boxscores/198910280NYI.html,New York Rangers,/teams/NYR/1990.html,4,New York Islanders,/teams/NYI/1990.html,1,,,,
1990,1989-10-28,/boxscores/198910280QUE.html,Edmonton Oilers,/teams/EDM/1990.html,6,Quebec Nordiques,/teams/QUE/1990.html,3,,,,
1990,1989-10-28,/boxscores/198910280STL.html,Washington Capitals,/teams/WSH/1990.html,0,St. Louis Blues,/teams/STL/1990.html,1,,,,
1990,1989-10-28,/boxscores/198910280TOR.html,Detroit Red Wings,/teams/DET/1990.html,4,Toronto Maple Leafs,/teams/TOR/1990.html,6,,,,
1990,1989-10-28,/boxscores/198910280VAN.html,Calgary Flames,/teams/CGY/1990.html,3,Vancouver Canucks,/teams/VAN/1990.html,4,,,,
1990,1989-10-29,/boxscores/198910290BUF.html,Boston Bruins,/teams/BOS/1990.html,3,Buffalo Sabres,/teams/BUF/1990.html,4,,,,
1990,1989-10-29,/boxscores/198910290CHI.html,Washington Capitals,/teams/WSH/1990.html,0,Chicago Blackhawks,/teams/CHI/1990.html,1,,,,
1990,1989-10-29,/boxscores/198910290MTL.html,Edmonton Oilers,/teams/EDM/1990.html,4,Montreal Canadiens,/teams/MTL/1990.html,5,,,,
1990,1989-10-29,/boxscores/198910290WIN.html,Los Angeles Kings,/teams/LAK/1990.html,1,Winnipeg Jets,/teams/WIN/1990.html,6,,,,
1990,1989-10-30,/boxscores/198910300NYR.html,Philadelphia Flyers,/teams/PHI/1990.html,3,New York Rangers,/teams/NYR/1990.html,1,,,,
1990,1989-10-31,/boxscores/198910310MNS.html,Toronto Maple Leafs,/teams/TOR/1990.html,6,Minnesota North Stars,/teams/MNS/1990.html,4,,,,
1990,1989-10-31,/boxscores/198910310NYI.html,Montreal Canadiens,/teams/MTL/1990.html,3,New York Islanders,/teams/NYI/1990.html,0,,,,
1990,1989-10-31,/boxscores/198910310PIT.html,Los Angeles Kings,/teams/LAK/1990.html,8,Pittsburgh Penguins,/teams/PIT/1990.html,4,,,,
1990,1989-10-31,/boxscores/198910310QUE.html,Chicago Blackhawks,/teams/CHI/1990.html,5,Quebec Nordiques,/teams/QUE/1990.html,3,,,,
1990,1989-10-31,/boxscores/198910310VAN.html,New Jersey Devils,/teams/NJD/1990.html,3,Vancouver Canucks,/teams/VAN/1990.html,4,,,,
1990,1989-10-31,/boxscores/198910310WSH.html,St. Louis Blues,/teams/STL/1990.html,1,Washington Capitals,/teams/WSH/1990.html,1,OT,,,
1990,1989-11-01,/boxscores/198911010CGY.html,Winnipeg Jets,/teams/WIN/1990.html,3,Calgary Flames,/teams/CGY/1990.html,5,,,,
1990,1989-11-01,/boxscores/198911010DET.html,Philadelphia Flyers,/teams/PHI/1990.html,5,Detroit Red Wings,/teams/DET/1990.html,5,OT,,,
1990,1989-11-01,/boxscores/198911010EDM.html,New Jersey Devils,/teams/NJD/1990.html,6,Edmonton Oilers,/teams/EDM/1990.html,6,OT,,,
1990,1989-11-01,/boxscores/198911010HAR.html,St. Louis Blues,/teams/STL/1990.html,5,Hartford Whalers,/teams/HAR/1990.html,3,,,,
1990,1989-11-02,/boxscores/198911020BOS.html,Los Angeles Kings,/teams/LAK/1990.html,4,Boston Bruins,/teams/BOS/1990.html,5,OT,,,
1990,1989-11-02,/boxscores/198911020CHI.html,Minnesota North Stars,/teams/MNS/1990.html,3,Chicago Blackhawks,/teams/CHI/1990.html,4,OT,,,
1990,1989-11-02,/boxscores/198911020MTL.html,Buffalo Sabres,/teams/BUF/1990.html,4,Montreal Canadiens,/teams/MTL/1990.html,3,,,,
1990,1989-11-02,/boxscores/198911020NYR.html,Quebec Nordiques,/teams/QUE/1990.html,1,New York Rangers,/teams/NYR/1990.html,6,,,,
1990,1989-11-02,/boxscores/198911020PIT.html,New York Islanders,/teams/NYI/1990.html,2,Pittsburgh Penguins,/teams/PIT/1990.html,5,,,,
1990,1989-11-03,/boxscores/198911030DET.html,Hartford Whalers,/teams/HAR/1990.html,4,Detroit Red Wings,/teams/DET/1990.html,3,,,,
1990,1989-11-03,/boxscores/198911030EDM.html,Calgary Flames,/teams/CGY/1990.html,2,Edmonton Oilers,/teams/EDM/1990.html,5,,,,
1990,1989-11-03,/boxscores/198911030VAN.html,Winnipeg Jets,/teams/WIN/1990.html,3,Vancouver Canucks,/teams/VAN/1990.html,2,,,,
1990,1989-11-03,/boxscores/198911030WSH.html,Toronto Maple Leafs,/teams/TOR/1990.html,1,Washington Capitals,/teams/WSH/1990.html,2,,,,
1990,1989-11-04,/boxscores/198911040BOS.html,Buffalo Sabres,/teams/BUF/1990.html,3,Boston Bruins,/teams/BOS/1990.html,3,OT,,,
1990,1989-11-04,/boxscores/198911040CGY.html,New Jersey Devils,/teams/NJD/1990.html,3,Calgary Flames,/teams/CGY/1990.html,7,,,,
1990,1989-11-04,/boxscores/198911040EDM.html,Pittsburgh Penguins,/teams/PIT/1990.html,3,Edmonton Oilers,/teams/EDM/1990.html,1,,,,
1990,1989-11-04,/boxscores/198911040HAR.html,Los Angeles Kings,/teams/LAK/1990.html,3,Hartford Whalers,/teams/HAR/1990.html,6,,,,
1990,1989-11-04,/boxscores/198911040MNS.html,Chicago Blackhawks,/teams/CHI/1990.html,0,Minnesota North Stars,/teams/MNS/1990.html,3,,,,
1990,1989-11-04,/boxscores/198911040MTL.html,New York Rangers,/teams/NYR/1990.html,2,Montreal Canadiens,/teams/MTL/1990.html,3,,,,
1990,1989-11-04,/boxscores/198911040NYI.html,Detroit Red Wings,/teams/DET/1990.html,2,New York Islanders,/teams/NYI/1990.html,3,,,,
1990,1989-11-04,/boxscores/198911040QUE.html,St. Louis Blues,/teams/STL/1990.html,5,Quebec Nordiques,/teams/QUE/1990.html,2,,,,
1990,1989-11-04,/boxscores/198911040TOR.html,Philadelphia Flyers,/teams/PHI/1990.html,7,Toronto Maple Leafs,/teams/TOR/1990.html,4,,,,
1990,1989-11-05,/boxscores/198911050BUF.html,Los Angeles Kings,/teams/LAK/1990.html,3,Buffalo Sabres,/teams/BUF/1990.html,5,,,,
1990,1989-11-05,/boxscores/198911050CHI.html,Winnipeg Jets,/teams/WIN/1990.html,3,Chicago Blackhawks,/teams/CHI/1990.html,4,OT,,,
1990,1989-11-05,/boxscores/198911050PHI.html,New York Islanders,/teams/NYI/1990.html,2,Philadelphia Flyers,/teams/PHI/1990.html,3,,,,
1990,1989-11-05,/boxscores/198911050QUE.html,Washington Capitals,/teams/WSH/1990.html,3,Quebec Nordiques,/teams/QUE/1990.html,0,,,,
1990,1989-11-05,/boxscores/198911050VAN.html,Pittsburgh Penguins,/teams/PIT/1990.html,3,Vancouver Canucks,/teams/VAN/1990.html,5,,,,
1990,1989-11-06,/boxscores/198911060CGY.html,Edmonton Oilers,/teams/EDM/1990.html,1,Calgary Flames,/teams/CGY/1990.html,5,,,,
1990,1989-11-06,/boxscores/198911060MTL.html,St. Louis Blues,/teams/STL/1990.html,3,Montreal Canadiens,/teams/MTL/1990.html,3,OT,,,
1990,1989-11-06,/boxscores/198911060NYR.html,Detroit Red Wings,/teams/DET/1990.html,1,New York Rangers,/teams/NYR/1990.html,6,,,,
1990,1989-11-06,/boxscores/198911060TOR.html,Minnesota North Stars,/teams/MNS/1990.html,1,Toronto Maple Leafs,/teams/TOR/1990.html,2,,,,
1990,1989-11-07,/boxscores/198911070NYI.html,Washington Capitals,/teams/WSH/1990.html,5,New York Islanders,/teams/NYI/1990.html,3,,,,
1990,1989-11-08,/boxscores/198911080HAR.html,Buffalo Sabres,/teams/BUF/1990.html,6,Hartford Whalers,/teams/HAR/1990.html,3,,,,
1990,1989-11-08,/boxscores/198911080LAK.html,Calgary Flames,/teams/CGY/1990.html,5,Los Angeles Kings,/teams/LAK/1990.html,4,,,,
1990,1989-11-08,/boxscores/198911080NJD.html,Quebec Nordiques,/teams/QUE/1990.html,3,New Jersey Devils,/teams/NJD/1990.html,6,,,,
1990,1989-11-08,/boxscores/198911080NYR.html,Montreal Canadiens,/teams/MTL/1990.html,3,New York Rangers,/teams/NYR/1990.html,2,,,,
1990,1989-11-08,/boxscores/198911080WIN.html,Vancouver Canucks,/teams/VAN/1990.html,2,Winnipeg Jets,/teams/WIN/1990.html,3,OT,,,
1990,1989-11-09,/boxscores/198911090BOS.html,Edmonton Oilers,/teams/EDM/1990.html,2,Boston Bruins,/teams/BOS/1990.html,6,,,,
1990,1989-11-09,/boxscores/198911090CHI.html,Pittsburgh Penguins,/teams/PIT/1990.html,3,Chicago Blackhawks,/teams/CHI/1990.html,4,,,,
1990,1989-11-09,/boxscores/198911090MNS.html,Detroit Red Wings,/teams/DET/1990.html,1,Minnesota North Stars,/teams/MNS/1990.html,5,,,,
1990,1989-11-09,/boxscores/198911090NYI.html,Quebec Nordiques,/teams/QUE/1990.html,7,New York Islanders,/teams/NYI/1990.html,5,,,,
1990,1989-11-09,/boxscores/198911090PHI.html,Toronto Maple Leafs,/teams/TOR/1990.html,4,Philadelphia Flyers,/teams/PHI/1990.html,1,,,,
1990,1989-11-09,/boxscores/198911090STL.html,Montreal Canadiens,/teams/MTL/1990.html,1,St. Louis Blues,/teams/STL/1990.html,1,OT,,,
1990,1989-11-10,/boxscores/198911100BUF.html,Vancouver Canucks,/teams/VAN/1990.html,2,Buffalo Sabres,/teams/BUF/1990.html,4,,,,
1990,1989-11-10,/boxscores/198911100WIN.html,Hartford Whalers,/teams/HAR/1990.html,4,Winnipeg Jets,/teams/WIN/1990.html,2,,,,
1990,1989-11-10,/boxscores/198911100WSH.html,Boston Bruins,/teams/BOS/1990.html,5,Washington Capitals,/teams/WSH/1990.html,3,,,,
1990,1989-11-11,/boxscores/198911110LAK.html,Montreal Canadiens,/teams/MTL/1990.html,4,Los Angeles Kings,/teams/LAK/1990.html,5,,,,
